theta,branch,omega_re,omega_im,tau_re,tau_im,tau_radius,phi_abs,local_phi_sum
3.3011266555299,2,-1.5263544057552854,-0.18729593711186118,-0.18933550459817208,-0.0738272727585043,1.0780013578415062,0.3921288377566,1.0021716145555533
3.3072625786814425,1,-1.5248187452929398,-0.19443483850428678,-1.3363167495778177,-0.11787031483582525,2.2515171750307696,0.610770719822949,1.0023329943468304
3.3072625786814425,2,-1.5248187452929398,-0.19443483850428678,-0.18850199571512205,-0.07656452366846153,1.080987265259976,0.3915622745238816,1.0023329943468304
3.3133985018329852,1,-1.5232256762666647,-0.20156641953493773,-1.3355865658421724,-0.12227607826344057,2.251881110086739,0.611526048863755,1.0024990458837773
3.3133985018329852,2,-1.5232256762666647,-0.20156641953493773,-0.18763911042449236,-0.07929034127149714,1.0839667659121588,0.39097299702002225,1.0024990458837773
3.3195344249845276,1,-1.521575258654609,-0.20869041170381897,-1.334828176019873,-0.12668608142727047,2.2522569105418877,0.6123087246957529,1.002669600473593
3.3195344249845276,2,-1.521575258654609,-0.20869041170381897,-0.186747082634736,-0.08200433027654848,1.0869392878545896,0.3903608757778403,1.002669600473593
3.3256703481360703,1,-1.5198675545940628,-0.21580654679665184,-1.334041399351512,-0.13110044792265413,2.2526444197748,0.6131187013095922,1.0028444815188293
3.3256703481360703,2,-1.5198675545940628,-0.21580654679665184,-0.18582615524255097,-0.08470609887399774,1.0899042616792654,0.38972578020923704,1.0028444815188293
3.3318062712876126,1,-1.5181026283791186,-0.22291455689497222,-1.3332260482178833,-0.1355192979646841,2.25304347400156,0.6139559253659121,1.0030235043939146
3.3318062712876126,2,-1.5181026283791186,-0.22291455689497222,-0.18487658016123537,-0.08739525893028813,1.0928611209134935,0.38906757902800254,1.0030235043939146
3.3379421944391554,1,-1.5162805464582512,-0.2300141743862173,-1.3323819281124238,-0.13994274819704533,2.2534539021251097,0.6148203356366171,1.003206476329769
3.3379421944391554,2,-1.5162805464582512,-0.2300141743862173,-0.1838986183458273,-0.09007142618917194,1.0958093024247513,0.3883861406931518,1.003206476329769
3.3440781175906977,1,-1.5144013774318146,-0.23710513197380126,-1.3315088376172408,-0.14437091149414139,2.2538755255835716,0.6157118624348384,1.0033931963079372
3.3440781175906977,2,-1.5144013774318146,-0.23710513197380126,-0.18289253981457373,-0.09273422047965987,1.0987482468304117,0.38768133387309883,1.0033931963079372
3.3502140407422405,1,-1.512465192049461,-0.24418716268717877,-1.3306065683832031,-0.148803896756461,2.254308158198047,0.6166304270348187,1.0035834549657472
3.3502140407422405,2,-1.512465192049461,-0.24418716268717877,-0.181858623666258,-0.09538326593071778,1.1016773989121749,0.3869530279309284,1.0035834549657472
3.356349963893783,1,-1.5104720632074755,-0.2512599998918963,-1.3296749051145775,-0.15324180869916282,2.254751606020385,0.6175759410830718,1.0037770345140469
3.356349963893783,2,-1.5104720632074755,-0.2512599998918963,-0.1807971580928979,-0.09801819119273346,1.104596208035028,0.3862010934309751,1.0037770345140469
3.3624858870453256,1,-1.5084220659460326,-0.25832337729963056,-1.3287136255587184,-0.15768474763388052,2.25520566718148,0.6185483060022835,1.0039737086691414
3.3624858870453256,2,-1.5084220659460326,-0.25832337729963056,-0.1797084403873141,-0.10063862966575003,1.1075041285705443,0.38542540266685793,1.0039737086691414
3.3686218101968683,1,-1.5063152774463702,-0.26537702897821447,-1.327722500501318,-0.16213280924377957,2.2556701317406618,0.6195474123895427,1.0041732426005956
3.3686218101968683,2,-1.5063152774463702,-0.26537702897821447,-0.17859277694505213,-0.1032442197344349,1.11040062032431,0.3846258302110528,1.0041732426005956
3.3747577333484107,1,-1.504151777027885,-0.27242068936164904,-1.3267012937677545,-0.16658608435192504,2.256144781536781,0.6205731394106161,1.0043753928966237
3.3747577333484107,2,-1.504151777027885,-0.27242068936164904,-0.17745048326013038,-0.10583460500972401,1.1132851489672506,0.3838022534860077,1.0043753928966237
3.3808936564999534,1,-1.5019316461451446,-0.27945409326010195,-1.3256497622310712,-0.1710446586830519,2.2566293900416063,0.621625354192106,1.00457990754883
3.3808936564999534,2,-1.5019316461451446,-0.27945409326010195,-0.1762818839140732,-0.10840943457705009,1.1161571864706026,0.38295455335672385,1.00457990754883
3.3870295796514958,1,-1.499654968384822,-0.28647697586989174,-1.3245676558271433,-0.17550861261886144,2.257123722216195,0.6227039112134661,1.0047865259580984
3.3870295796514958,2,-1.499654968384822,-0.28647697586989174,-0.17508731255767876,-0.11096836325103031,1.1190162115442583,0.3820826147446323,1.0047865259580984
3.3931655028030385,1,-1.497321829462548,-0.2934890727834575,-1.3234547175775861,-0.17997802094700266,2.2576275343709082,0.6238086517009782,1.0049949789634718
3.3931655028030385,2,-1.497321829462548,-0.2934890727834575,-0.17386711188496204,-0.11351105183645481,1.121861710078176,0.3811863272624937,1.0049949789634718
3.399301425954581,1,-1.4949323172196847,-0.3004901199993136,-1.3223106836209784,-0.1844529526039336,2.258140574029777,0.6249394030259287,1.0052049888958698
3.399301425954581,2,-1.4949323172196847,-0.3004901199993136,-0.1726216335987064,-0.11603716739537996,1.1246931755865268,0.3802655858699413,1.0052049888958698
3.4054373491061236,1,-1.4924865216200172,-0.3074798539319894,-1.3211352832529657,-0.1889334704118963,2.258662579799947,0.6260959781093584,1.0054162696585232
3.4054373491061236,2,-1.4924865216200172,-0.3074798539319894,-0.17135123836705157,-0.11854638352009313,1.127510109654215,0.37932029154916486,1.0054162696585232
3.411573272257666,1,-1.4899845347463676,-0.314458011421953,-1.319928238975824,-0.19341963081027802,2.2591932812469495,0.6272781748358897,1.005628526835998
3.411573272257666,2,-1.4899845347463676,-0.314458011421953,-0.1700562957705436,-0.121038380611675,1.130312022385374,0.3783503520001082,1.005628526835998
3.4177091954092087,1,-1.4874264507971273,-0.321424329745519,-1.3186892665580567,-0.1979114835816746,2.259732398776584,0.6284857754792676,1.0058414578336814
3.4177091954092087,2,-1.4874264507971273,-0.321424329745519,-0.16873718423907053,-0.12351284616384439,1.133098432853409,0.37735568235441375,1.0058414578336814
3.423845118560751,1,-1.4848123660827113,-0.3283785466247398,-1.3174180751046007,-0.20240907157301247,2.2602796435241848,0.629718546142377,1.0060547520495804
3.423845118560751,2,-1.4848123660827113,-0.3283785466247398,-0.16739429097811054,-0.12596947505172731,1.1358688695521146,0.37633620590720335,1.0060547520495804
3.429981041712294,1,-1.4821423790219317,-0.3353204002372805,-1.3161143671382085,-0.20691243041213284,2.2608347172521097,0.63097623621462,1.0062680910802495
3.429981041712294,2,-1.4821423790219317,-0.3353204002372805,-0.1660280118837233,-0.12840796982514766,1.1386228708473616,0.37529185486562955,1.0062680910802495
3.4361169648638366,1,-1.479416590138292,-0.3422496292262761,-1.314777838692569,-0.211421588220285,2.2613973122562525,0.6322585778496567,1.0064811489626266
3.4361169648638366,2,-1.479416590138292,-0.3422496292262761,-0.16463875144572318,-0.1308280410059911,1.1413599854287997,0.37422257111296997,1.0064811489626266
3.442252888015379,1,-1.4766351020562036,-0.34916597271017163,-1.3134081794177195,-0.2159365653210242,2.2619671112824373,0.6335652854666128,1.0066935924534803
3.442252888015379,2,-1.4766351020562036,-0.34916597271017163,-0.16322692263848412,-0.1332294073891474,1.1440797727609868,0.37312830698686744,1.0066935924534803
3.4483888111669216,1,-1.47379801949712,-0.35606917029254403,-1.3120050726982802,-0.22045737394605577,2.2625437874535352,0.6348960552779631,1.0069050813481055
3.4483888111669216,2,-1.47379801949712,-0.35606917029254403,-0.16179294679883993,-0.13561179634648823,1.1467818035333068,0.37200902607014236,1.0069050813481055
3.454524734318464,1,-1.4709054492755966,-0.362958962071906,-1.310568195785034,-0.22498401793861633,2.2631270042081653,0.6362505648473782,1.0071152688397993
3.454524734318464,2,-1.4709054492755966,-0.362958962071906,-0.16033725349056263,-0.13797494413328965,1.149465660107989,0.37086470399242105,1.0071152688397993
3.4606606574700067,1,-1.467957500295267,-0.36983508865149123,-1.3090972199403443,-0.22951649245503156,2.2637164152518334,0.6376284726809017,1.0073238019215387
3.4606606574700067,2,-1.467957500295267,-0.36983508865149123,-0.15886028035492256,-0.14031859619645964,1.1521309369655068,0.369695329240637,1.0073238019215387
3.466796580621549,1,-1.464954283544744,-0.37669729114902034,-1.307591810597883,-0.23405478366513774,2.264311664521371,0.6390294178548745,1.007530321831144
3.466796580621549,2,-1.464954283544744,-0.37669729114902034,-0.15736247294686115,-0.14264250748388257,1.1547772411465729,0.36850090397626956,1.007530321831144
3.472932503773092,1,-1.4618959120934414,-0.38354531120644786,-1.3060516275371048,-0.2385988684523045,2.2649123861635228,0.6404530196840681,1.0077344645410595
3.472932503773092,2,-1.4618959120934414,-0.38354531120644786,-0.1558442845563365,-0.14494644275414337,1.1574041926899101,0.3672814448569915,1.0077344645410595
3.479068426924634,1,-1.458782501087315,-0.39037889099968914,-1.304476325072878,-0.2431487141138424,2.265518204528524,0.6418988774335042,1.0079358612937062
3.479068426924634,2,-1.458782501087315,-0.39037889099968914,-0.15430617601443722,-0.14723017688584675,1.1600114250649258,0.36603698386020206,1.0079358612937062
3.485204350076177,1,-1.4556141677445302,-0.39719777324832733,-1.302865552260631,-0.2477042780626274,2.2661287341794942,0.643366570077441,1.0081341391831669
3.485204350076177,2,-1.4556141677445302,-0.39719777324832733,-0.1527486154838993,-0.14949349518569993,1.162598585598371,0.3647675691057259,1.0081341391831669
3.4913402732277192,1,-1.4523910313510462,-0.4040017012252998,-1.3012189531173421,-0.2522655075308193,2.2667435799184488,0.6448556561089765,1.0083289217837441
3.4913402732277192,2,-1.4523910313510462,-0.4040017012252998,-0.151172078233704,-0.15173619369448052,1.165165335894021,0.36347326567476773,1.0083289217837441
3.497476196379262,1,-1.4491132132561264,-0.41079041876656386,-1.2995361668586425,-0.25683233927659516,2.267362336829703,0.6463656734036741,1.0085198298256979
3.497476196379262,2,-1.4491132132561264,-0.41079041876656386,-0.14957704639748404,-0.1539580794899687,1.1677113522443725,0.36215415642202364,1.0085198298256979
3.5036121195308048,1,-1.4457808368677698,-0.417563670280741,-1.2978168281522517,-0.26140469929486077,2.2679845903414155,0.6478961391405351,1.0087064819182032
3.5036121195308048,2,-1.4457808368677698,-0.417563670280741,-0.14796400871551796,-0.15615897098588025,1.1702363260333002,0.3608103427776681,1.0087064819182032
3.509748042682347,1,-1.4423940276480636,-0.42432120075874,-1.296060567387913,-0.265982502532942,2.268609916305968,0.6494465497835394,1.008888495319302
3.509748042682347,2,-1.4423940276480636,-0.42432120075874,-0.14633346026015046,-0.15833869822579805,1.172739964128591,0.35944194553576264,1.008888495319302
3.51588396583389,1,-1.438952913108461,-0.43106275578335784,-1.2942670109639216,-0.27056565261229387,2.2692378810998446,0.6510163811268388,1.0090654867523092
3.51588396583389,2,-1.438952913108461,-0.43106275578335784,-0.1446859021445393,-0.16049710317106394,1.1752219892632256,0.35804910562547043,1.0090654867523092
3.522019888985432,1,-1.4354576228049793,-0.437788081538858,-1.2924357815902832,-0.27515404155729717,2.2698680417436075,0.6526050884065219,1.0092370732678333
3.522019888985432,2,-1.4354576228049793,-0.437788081538858,-0.1430218412146961,-0.1626340399815608,1.17768214040425,0.3566319848613115,1.0092370732678333
3.528155812136975,1,-1.431908288333323,-0.44449692482052705,-1.2905664986084635,-0.27974754953224096,2.2704999460425235,0.6542121064816688,1.0094028731502294
3.528155812136975,2,-1.431908288333323,-0.44449692482052705,-0.14134178972485942,-0.1647493752882861,1.1801201731080515,0.35519076666856064,1.0094028731502294
3.5342917352885173,1,-1.4283050433239286,-0.4511890330442073,-1.2886587783276142,-0.28434604458761154,2.271133132748305,0.6558368500871847,1.0095625068669616
3.5342917352885173,2,-1.4283050433239286,-0.4511890330442073,-0.13964626499631422,-0.1668429884565958,1.1825358598608284,0.35372565677977674,1.0095625068669616
3.54042765844006,1,-1.4246480234369343,-0.45786415425580657,-1.2867122343770832,-0.28894938241682827,2.2717671317423878,0.6574787141606323,1.0097155980589905
3.54042765844006,2,-1.4246480234369343,-0.45786415425580657,-0.1379357890598512,-0.16891477183897827,1.1849289904030273,0.35223688389835806,1.0097155980589905
3.5465635815916023,1,-1.4209373663570721,-0.4645220371407839,-1.2847264780749306,-0.2935574061245772,2.272401464241053,0.6591370742449894,1.0098617745699392
3.5465635815916023,2,-1.4209373663570721,-0.4645220371407839,-0.13621088828214145,-0.17096463101620668,1.1872993720365081,0.3507247003249498,1.0098617745699392
3.552699504743145,1,-1.4171732117884834,-0.47116243103361183,-1.2827011188120956,-0.298169946007901,2.2730356430226504,0.6608112869689245,1.0100006695114117
3.552699504743145,2,-1.4171732117884834,-0.47116243103361183,-0.134472092976388,-0.17299248502571085,1.1896468299131957,0.34918938254248705,1.0100006695114117
3.5588354278946874,1,-1.4133557014494607,-0.4777850859272134,-1.2806357644517556,-0.3027868193512026,2.273669172677051,0.66250069060582,1.0101319223614633
3.5588354278946874,2,-1.4133557014494607,-0.4777850859272134,-0.13271993699770504,-0.1749982665760108,1.1919712073039765,0.3476312317556433,1.0101319223614633
3.56497135104623,1,-1.40948497906711,-0.48438975248237504,-1.278530021743346,-0.30740783023631346,2.274301549877395,0.6642046057123794,1.0102551800928505
3.56497135104623,2,-1.40948497906711,-0.48438975248237504,-0.13095495732376414,-0.17698192224606157,1.1942723658466103,0.3460505743804711,1.0102551800928505
3.571107274197773,1,-1.4055611903719418,-0.49097618203713395,-1.2763834967506007,-0.3120327693687608,2.2749322636740654,0.6659223358472357,1.0103700983273087
3.571107274197773,2,-1.4055611903719418,-0.49097618203713395,-0.12917769362134096,-0.17894341266837316,1.1965501857714473,0.344447762480073,1.0103700983273087
3.5772431973493153,1,-1.4015844830923823,-0.49754412661613995,-1.2741957952928955,-0.3166614139213469,2.2755607958107302,0.6676531683695237,1.0104763425117502
3.5772431973493153,2,-1.4015844830923823,-0.49754412661613995,-0.12738868779948692,-0.1808827126947931,1.1988045661037674,0.3428231741422266,1.0104763425117502
3.583379120500858,1,-1.3975550069492133,-0.504093338939992,-1.2719665233990687,-0.3212935273961233,2.2761866210621737,0.6693963753169112,1.010573589111922
3.583379120500858,2,-1.3975550069492133,-0.504093338939992,-0.12558848355014457,-0.18279981154386868,1.2010354248415938,0.34117721379501087,1.010573589111922
3.5895150436524004,1,-1.3934729136499338,-0.5106235724345476,-1.269695287772817,-0.3259288595058021,2.2768092075935216,0.6711512143620902,1.0106615268187318
3.5895150436524004,2,-1.3934729136499338,-0.5106235724345476,-0.12377762587711696,-0.18469471292874556,1.2032426991078813,0.33951031245664154,1.0106615268187318
3.595650966803943,1,-1.3893383568830495,-0.5171345812402067,-1.2673816962686564,-0.33056714607559984,2.277428017340345,0.672916929846218,1.0107398577621425
3.595650966803943,2,-1.3893383568830495,-0.5171345812402067,-0.12195666061439318,-0.18656743516460686,1.2054263452760368,0.3378229279159244,1.0107398577621425
3.6017868899554855,1,-1.3851514923122858,-0.5236261202211677,-1.2650253583773656,-0.335208108966456,2.278042506409009,0.6746927538872773,1.0108082987272504
3.6017868899554855,2,-1.3851514923122858,-0.5236261202211677,-0.1201261339349202,-0.1884180112547118,1.2075863390677868,0.33611554483997313,1.0108082987272504
3.6079228131070282,1,-1.3809124775707273,-0.5300979449746571,-1.2626258857197294,-0.3398514560204991,2.278652125496502,0.6764779075607956,1.010866582366916
3.6079228131070282,2,-1.3809124775707273,-0.5300979449746571,-0.11828659185099792,-0.19024648895415805,1.2097226756224935,0.3343886748061204,1.010866582366916
